location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,04:00:00,42,75,NA,26,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,04:00:00,42,75,NA,26,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,04:00:00,42,75,NA,26,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,06:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,08:00:00,42,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,09:00:00,42,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,10:00:00,41,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,11:00:00,41,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,12:00:00,41,73,NA,25,NA,1,20,20,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,13:00:00,41,73,NA,25,NA,1,20,20,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,14:00:00,41,73,NA,25,NA,1,20,20,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,15:00:00,41,73,NA,25,NA,1,20,20,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,16:00:00,41,72,NA,25,NA,1,20,19,7,PM10,72
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,17:00:00,41,72,NA,25,NA,1,20,19,7,PM10,72
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,18:00:00,41,73,NA,25,NA,1,20,19,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,19:00:00,41,73,NA,25,NA,1,20,19,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,20:00:00,41,73,NA,25,NA,1,20,19,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,21:00:00,41,73,NA,25,NA,1,20,19,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,22:00:00,42,74,NA,25,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-21,23:00:00,42,74,NA,25,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,00:00:00,42,74,NA,25,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,01:00:00,42,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,02:00:00,42,75,NA,25,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,03:00:00,42,75,NA,25,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,04:00:00,43,75,NA,25,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,06:00:00,43,76,NA,25,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,08:00:00,44,77,NA,25,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,08:00:00,44,77,NA,25,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,09:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,10:00:00,45,78,NA,26,NA,1,20,21,7,PM10,78
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,11:00:00,45,78,NA,26,NA,1,20,21,7,PM10,78
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,12:00:00,45,79,NA,26,NA,1,20,21,7,PM10,79
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,13:00:00,46,80,NA,26,NA,1,20,21,7,PM10,80
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,14:00:00,46,80,NA,26,NA,1,20,21,7,PM10,80
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,15:00:00,46,80,NA,26,NA,1,20,21,7,PM10,80
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,16:00:00,47,81,NA,26,NA,1,20,21,7,PM10,81
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,17:00:00,47,81,NA,26,NA,1,20,21,7,PM10,81
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,18:00:00,47,82,NA,26,NA,1,20,21,7,PM10,82
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,19:00:00,48,82,NA,27,NA,1,20,21,7,PM10,82
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,20:00:00,48,83,NA,27,NA,1,20,21,7,PM10,83
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,21:00:00,49,84,NA,27,NA,1,20,21,7,PM10,84
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,22:00:00,49,84,NA,27,NA,1,20,21,7,PM10,84
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-22,23:00:00,49,85,NA,27,NA,1,20,21,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,00:00:00,50,86,NA,28,NA,1,20,22,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,01:00:00,51,86,NA,28,NA,1,20,23,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,02:00:00,51,86,NA,28,NA,1,20,23,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,02:00:00,51,86,NA,28,NA,1,20,23,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,02:00:00,51,86,NA,28,NA,1,20,23,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,06:00:00,52,88,NA,28,NA,1,20,24,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,08:00:00,52,88,NA,28,NA,1,20,23,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,09:00:00,52,88,NA,28,NA,1,20,23,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,10:00:00,52,88,NA,28,NA,1,20,22,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,11:00:00,52,88,NA,28,NA,1,20,22,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,12:00:00,52,88,NA,28,NA,1,20,22,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,13:00:00,52,88,NA,28,NA,1,20,22,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,14:00:00,52,88,NA,28,NA,1,20,22,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,15:00:00,52,88,NA,28,NA,1,20,22,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,16:00:00,52,88,NA,28,NA,1,20,21,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,17:00:00,52,88,NA,28,NA,1,20,21,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,18:00:00,51,88,NA,28,NA,1,20,20,7,PM10,88
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,19:00:00,51,87,NA,28,NA,1,20,20,7,PM10,87
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,20:00:00,51,87,NA,28,NA,1,20,20,7,PM10,87
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,21:00:00,51,86,NA,28,NA,1,20,20,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,22:00:00,50,86,NA,28,NA,1,20,20,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-23,23:00:00,50,86,NA,28,NA,1,20,21,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,00:00:00,50,86,NA,28,NA,1,20,21,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,01:00:00,50,85,NA,28,NA,1,20,21,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,02:00:00,50,85,NA,28,NA,1,20,22,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,03:00:00,49,85,NA,28,NA,1,20,23,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,04:00:00,49,85,NA,28,NA,1,20,23,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,06:00:00,49,84,NA,28,NA,1,20,23,7,PM10,84
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,08:00:00,49,84,NA,28,NA,1,20,22,7,PM10,84
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,09:00:00,49,84,NA,27,NA,1,20,22,7,PM10,84
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,10:00:00,49,84,NA,27,NA,1,20,22,7,PM10,84
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,11:00:00,48,83,NA,27,NA,1,20,21,7,PM10,83
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,12:00:00,48,83,NA,27,NA,1,20,21,7,PM10,83
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,14:00:00,48,83,NA,27,NA,1,20,21,7,PM10,83
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,15:00:00,48,82,NA,27,NA,1,20,21,7,PM10,82
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,16:00:00,48,82,NA,27,NA,1,20,20,7,PM10,82
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,17:00:00,47,82,NA,27,NA,1,20,20,7,PM10,82
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,17:00:00,47,82,NA,27,NA,1,20,20,7,PM10,82
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,19:00:00,47,81,NA,27,NA,1,20,20,7,PM10,81
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,20:00:00,47,81,NA,27,NA,1,20,19,7,PM10,81
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,21:00:00,46,80,NA,27,NA,1,20,20,7,PM10,80
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,22:00:00,46,80,NA,27,NA,1,20,20,7,PM10,80
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-24,23:00:00,45,79,NA,27,NA,1,20,20,7,PM10,79
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,00:00:00,45,79,NA,26,NA,1,20,20,7,PM10,79
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,01:00:00,45,78,NA,26,NA,1,20,20,7,PM10,78
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,02:00:00,45,78,NA,26,NA,1,20,21,7,PM10,78
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,03:00:00,44,78,NA,26,NA,1,20,21,7,PM10,78
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,04:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,06:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,08:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,09:00:00,44,77,NA,26,NA,1,20,22,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,10:00:00,44,77,NA,27,NA,1,20,22,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,11:00:00,43,76,NA,27,NA,1,20,22,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,12:00:00,43,76,NA,27,NA,1,20,22,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,13:00:00,43,76,NA,27,NA,1,20,22,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,14:00:00,43,76,NA,27,NA,1,20,22,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,15:00:00,43,76,NA,27,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,16:00:00,43,75,NA,27,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,17:00:00,43,75,NA,27,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,18:00:00,43,75,NA,27,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,19:00:00,43,75,NA,27,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,20:00:00,43,75,NA,27,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,21:00:00,43,76,NA,27,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,22:00:00,43,76,NA,27,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-25,23:00:00,43,76,NA,27,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,00:00:00,43,76,NA,27,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,01:00:00,43,76,NA,27,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,02:00:00,43,76,NA,27,NA,1,20,22,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,03:00:00,43,76,NA,27,NA,1,20,22,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,04:00:00,43,76,NA,27,NA,1,20,22,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,06:00:00,43,76,NA,27,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,08:00:00,43,75,NA,27,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,08:00:00,43,75,NA,27,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,09:00:00,42,75,NA,26,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,10:00:00,42,75,NA,26,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,11:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,12:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,13:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,14:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,15:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,16:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,17:00:00,42,74,NA,26,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,18:00:00,42,74,NA,26,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,19:00:00,42,74,NA,26,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,20:00:00,42,74,NA,26,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,21:00:00,42,74,NA,26,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,22:00:00,41,74,NA,26,NA,1,20,19,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-26,23:00:00,42,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,00:00:00,41,73,NA,25,NA,1,20,20,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,02:00:00,42,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,04:00:00,42,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,06:00:00,42,74,NA,25,NA,1,20,20,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,08:00:00,42,74,NA,25,NA,1,20,21,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,09:00:00,42,74,NA,25,NA,1,20,21,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,10:00:00,42,74,NA,26,NA,1,20,21,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,11:00:00,42,75,NA,26,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,12:00:00,43,75,NA,26,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,13:00:00,43,75,NA,26,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,14:00:00,43,75,NA,26,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,15:00:00,43,75,NA,26,NA,1,20,21,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,17:00:00,43,76,NA,26,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,18:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,19:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,20:00:00,44,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,21:00:00,44,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,22:00:00,44,77,NA,26,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-27,23:00:00,44,77,NA,26,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,00:00:00,44,77,NA,26,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,01:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,02:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,03:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,04:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,06:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,08:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,09:00:00,44,77,NA,26,NA,1,20,21,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,10:00:00,44,76,NA,26,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,11:00:00,43,76,NA,26,NA,1,20,21,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,12:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,13:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,15:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,16:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,17:00:00,43,75,NA,26,NA,1,20,20,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,18:00:00,43,75,NA,26,NA,1,20,19,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,19:00:00,43,75,NA,26,NA,1,20,19,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,20:00:00,43,75,NA,26,NA,1,20,19,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,21:00:00,43,75,NA,26,NA,1,20,19,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,22:00:00,43,75,NA,26,NA,1,20,19,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-28,23:00:00,43,75,NA,26,NA,1,20,19,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,00:00:00,43,75,NA,26,NA,1,20,19,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,01:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,02:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,03:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,04:00:00,43,76,NA,26,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,06:00:00,43,76,NA,25,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,08:00:00,43,76,NA,25,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,09:00:00,43,76,NA,25,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,10:00:00,43,76,NA,25,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,11:00:00,44,76,NA,25,NA,1,20,20,7,PM10,76
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,12:00:00,44,77,NA,25,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,13:00:00,44,77,NA,25,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,14:00:00,44,77,NA,25,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,15:00:00,44,77,NA,25,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,16:00:00,44,77,NA,25,NA,1,20,20,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,17:00:00,44,77,NA,25,NA,1,20,19,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-04-29,18:00:00,44,77,NA,25,NA,1,20,19,7,PM10,77
