location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,10:00:00,40,56,NA,36,NA,2,NA,36,19,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,11:00:00,42,59,NA,37,NA,2,NA,38,22,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,12:00:00,45,63,NA,37,NA,2,NA,37,28,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,13:00:00,47,65,NA,37,NA,2,NA,37,33,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,14:00:00,49,67,NA,36,NA,2,NA,40,38,PM10,67
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,15:00:00,50,68,NA,36,NA,2,NA,40,42,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,16:00:00,52,69,NA,36,NA,2,NA,40,42,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,17:00:00,53,69,NA,34,NA,2,NA,43,56,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,18:00:00,54,69,NA,34,NA,2,NA,47,62,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,19:00:00,54,69,NA,35,NA,2,NA,49,63,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,20:00:00,54,70,NA,37,NA,2,NA,53,57,PM10,70
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,21:00:00,55,72,NA,40,NA,2,NA,58,52,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,22:00:00,56,75,NA,40,NA,2,NA,54,45,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,23:00:00,57,78,NA,41,NA,2,NA,50,37,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,00:00:00,58,82,NA,43,NA,2,NA,50,31,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,01:00:00,60,86,NA,46,NA,2,NA,55,25,PM10,86
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,02:00:00,62,89,NA,48,NA,2,NA,54,18,PM10,89
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,03:00:00,62,89,NA,48,NA,2,NA,54,18,PM10,89
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,04:00:00,65,94,NA,49,NA,2,NA,51,11,PM10,94
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,06:00:00,67,98,NA,52,NA,2,NA,47,10,PM10,98
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,08:00:00,68,100,NA,53,NA,2,NA,59,12,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,09:00:00,68,101,NA,52,NA,2,NA,58,14,PM10,101
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,10:00:00,67,101,NA,51,NA,2,NA,51,18,PM10,101
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,11:00:00,65,100,NA,50,NA,2,NA,46,24,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,12:00:00,63,100,NA,49,NA,2,NA,42,26,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,13:00:00,62,99,NA,50,NA,2,NA,37,30,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,14:00:00,61,99,NA,50,NA,2,NA,31,36,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,16:00:00,60,99,NA,50,NA,2,NA,19,50,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,17:00:00,60,100,NA,50,NA,2,NA,13,57,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,18:00:00,60,100,NA,51,NA,2,NA,10,62,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,19:00:00,60,101,NA,50,NA,2,NA,8,66,PM10,101
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,20:00:00,60,101,NA,48,NA,2,NA,8,66,PM10,101
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,21:00:00,60,100,NA,44,NA,2,NA,9,68,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,22:00:00,60,98,NA,44,NA,2,NA,10,69,PM10,98
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-24,23:00:00,59,95,NA,43,NA,2,NA,12,68,PM10,95
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,00:00:00,58,92,NA,41,NA,2,NA,13,67,PM10,92
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,01:00:00,57,88,NA,38,NA,2,NA,13,65,PM10,88
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,02:00:00,56,85,NA,36,NA,2,NA,14,64,PM10,85
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,03:00:00,54,82,NA,35,NA,2,NA,17,61,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,04:00:00,53,80,NA,33,NA,2,NA,18,55,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,06:00:00,50,74,NA,30,NA,2,NA,17,49,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,08:00:00,47,68,NA,27,NA,2,NA,15,40,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,09:00:00,45,65,NA,26,NA,2,NA,14,37,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,10:00:00,44,62,NA,26,NA,2,NA,16,36,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,11:00:00,44,60,NA,25,NA,2,NA,17,33,PM10,60
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,12:00:00,43,58,NA,25,NA,2,NA,17,31,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,13:00:00,42,56,NA,24,NA,2,NA,17,30,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,14:00:00,41,55,NA,24,NA,2,NA,17,30,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,15:00:00,40,55,NA,24,NA,2,NA,21,27,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,16:00:00,39,54,NA,23,NA,2,NA,23,27,PM10,54
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,17:00:00,38,53,NA,23,NA,2,NA,25,27,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,18:00:00,38,53,NA,22,NA,2,NA,26,27,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,19:00:00,38,52,NA,22,NA,2,NA,28,25,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,20:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,21:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,22:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-25,23:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,00:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,01:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,02:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,03:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,04:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,06:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,08:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,09:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,10:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,11:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,12:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,13:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,14:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,15:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,15:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,15:00:00,37,51,NA,22,NA,2,NA,28,22,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,15:00:00,29,54,NA,19,NA,2,NA,32,27,PM10,54
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,22:00:00,22,64,NA,16,NA,2,NA,23,25,PM10,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-26,23:00:00,23,66,NA,16,NA,2,NA,26,24,PM10,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,00:00:00,23,67,NA,17,NA,2,NA,30,21,PM10,67
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,01:00:00,23,68,NA,17,NA,2,NA,32,22,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,02:00:00,23,68,NA,17,NA,2,NA,33,22,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,03:00:00,23,68,NA,17,NA,2,NA,34,23,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,04:00:00,23,68,NA,17,NA,2,NA,33,28,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,06:00:00,24,66,NA,18,NA,2,NA,28,33,PM10,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,08:00:00,23,62,NA,18,NA,2,NA,22,36,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,09:00:00,23,61,NA,18,NA,2,NA,18,43,PM10,61
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,10:00:00,22,60,NA,18,NA,2,NA,16,48,PM10,60
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,11:00:00,22,60,NA,18,NA,2,NA,13,52,PM10,60
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,12:00:00,22,61,NA,18,NA,2,NA,10,53,PM10,61
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,13:00:00,23,62,NA,18,NA,2,NA,8,53,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,14:00:00,24,63,NA,19,NA,2,NA,7,53,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,15:00:00,25,64,NA,18,NA,2,NA,7,55,PM10,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,16:00:00,25,64,NA,17,NA,2,NA,7,56,PM10,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,17:00:00,26,63,NA,17,NA,2,NA,7,56,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,18:00:00,25,62,NA,18,NA,2,NA,6,56,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,19:00:00,25,60,NA,18,NA,2,NA,6,53,PM10,60
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,20:00:00,24,58,NA,19,NA,2,NA,6,50,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,21:00:00,24,55,NA,21,NA,2,NA,7,48,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,22:00:00,24,52,NA,22,NA,2,NA,8,46,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-27,23:00:00,24,50,NA,23,NA,2,NA,10,44,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,00:00:00,24,50,NA,24,NA,2,NA,13,39,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,01:00:00,24,50,NA,26,NA,2,NA,16,34,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,02:00:00,25,52,NA,28,NA,2,NA,19,29,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,03:00:00,25,53,NA,30,NA,2,NA,25,25,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,04:00:00,27,56,NA,32,NA,2,NA,30,21,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,06:00:00,29,64,NA,36,NA,2,NA,35,15,PM10,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,08:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,08:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,08:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,08:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,12:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,13:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,14:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,14:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,14:00:00,31,69,NA,37,NA,2,NA,38,11,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,17:00:00,34,74,NA,43,NA,2,NA,8,29,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,18:00:00,35,74,NA,44,NA,2,NA,9,31,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,19:00:00,35,74,NA,45,NA,2,NA,9,31,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,20:00:00,36,74,NA,46,NA,2,NA,8,31,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,21:00:00,36,73,NA,46,NA,2,NA,9,30,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,22:00:00,36,73,NA,46,NA,2,NA,11,29,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-28,23:00:00,36,73,NA,46,NA,2,NA,14,27,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,00:00:00,37,72,NA,46,NA,2,NA,17,25,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,01:00:00,37,71,NA,46,NA,2,NA,20,21,PM10,71
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,02:00:00,37,70,NA,46,NA,2,NA,21,19,PM10,70
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,03:00:00,38,68,NA,46,NA,2,NA,23,17,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,04:00:00,37,66,NA,45,NA,2,NA,26,15,PM10,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,06:00:00,36,62,NA,45,NA,2,NA,35,10,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,08:00:00,35,62,NA,47,NA,2,NA,48,6,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,09:00:00,35,63,NA,48,NA,2,NA,52,5,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,10:00:00,36,65,NA,48,NA,2,NA,54,6,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,11:00:00,36,67,NA,47,NA,2,NA,53,8,PM10,67
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,12:00:00,37,69,NA,47,NA,2,NA,50,10,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,13:00:00,38,70,NA,47,NA,2,NA,50,10,PM10,70
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,14:00:00,39,72,NA,47,NA,2,NA,40,14,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,15:00:00,39,73,NA,46,NA,2,NA,34,16,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,16:00:00,39,74,NA,46,NA,2,NA,25,18,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,17:00:00,39,76,NA,46,NA,2,NA,25,18,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,18:00:00,39,78,NA,43,NA,2,NA,12,21,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,19:00:00,39,80,NA,42,NA,2,NA,10,22,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,20:00:00,39,83,NA,40,NA,2,NA,12,21,PM10,83
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,21:00:00,40,85,NA,39,NA,2,NA,15,20,PM10,85
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,22:00:00,40,88,NA,38,NA,2,NA,19,19,PM10,88
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-29,23:00:00,40,91,NA,37,NA,2,NA,22,18,PM10,91
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,00:00:00,40,92,NA,35,NA,2,NA,25,18,PM10,92
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,01:00:00,40,93,NA,33,NA,2,NA,28,19,PM10,93
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,02:00:00,40,94,NA,32,NA,2,NA,32,19,PM10,94
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,03:00:00,40,94,NA,31,NA,2,NA,34,19,PM10,94
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,04:00:00,40,95,NA,30,NA,2,NA,35,19,PM10,95
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,06:00:00,40,96,NA,27,NA,2,NA,34,20,PM10,96
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,08:00:00,40,95,NA,24,NA,2,NA,33,20,PM10,95
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,09:00:00,40,95,NA,21,NA,2,NA,32,21,PM10,95
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,10:00:00,40,95,NA,20,NA,2,NA,30,22,PM10,95
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,11:00:00,40,96,NA,20,NA,2,NA,30,22,PM10,96
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,12:00:00,40,96,NA,19,NA,2,NA,23,23,PM10,96
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,13:00:00,40,96,NA,19,NA,2,NA,19,24,PM10,96
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,14:00:00,39,97,NA,19,NA,2,NA,18,24,PM10,97
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,15:00:00,40,98,NA,20,NA,2,NA,18,24,PM10,98
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,16:00:00,40,98,NA,19,NA,2,NA,18,24,PM10,98
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,17:00:00,40,98,NA,19,NA,2,NA,19,24,PM10,98
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,18:00:00,40,99,NA,19,NA,2,NA,19,24,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,19:00:00,40,99,NA,19,NA,2,NA,25,23,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,20:00:00,41,99,NA,19,NA,2,NA,30,22,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,21:00:00,41,99,NA,18,NA,2,NA,37,22,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,22:00:00,40,99,NA,18,NA,2,NA,44,21,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-30,23:00:00,40,99,NA,18,NA,2,NA,50,21,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,00:00:00,40,100,NA,18,NA,2,NA,54,22,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,01:00:00,40,100,NA,18,NA,2,NA,57,22,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,02:00:00,40,100,NA,17,NA,2,NA,60,23,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,03:00:00,40,100,NA,17,NA,2,NA,61,23,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,04:00:00,40,101,NA,17,NA,2,NA,62,23,PM10,101
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,06:00:00,40,101,NA,15,NA,2,NA,61,25,PM10,101
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,08:00:00,40,102,NA,15,NA,2,NA,58,27,PM10,102
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,09:00:00,40,101,NA,15,NA,2,NA,57,27,PM10,101
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,10:00:00,39,100,NA,15,NA,2,NA,56,28,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,11:00:00,39,99,NA,15,NA,2,NA,55,28,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,12:00:00,39,100,NA,15,NA,2,NA,49,28,PM10,100
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,13:00:00,38,99,NA,15,NA,2,NA,49,28,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,14:00:00,38,99,NA,14,NA,2,NA,47,29,PM10,99
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,15:00:00,38,98,NA,14,NA,2,NA,45,28,PM10,98
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,16:00:00,NA,NA,NA,NA,NA,NA,NA,45,28,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,17:00:00,NA,NA,NA,NA,NA,NA,NA,32,29,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,18:00:00,NA,NA,NA,NA,NA,NA,NA,32,29,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,19:00:00,NA,NA,NA,NA,NA,NA,NA,32,29,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,20:00:00,NA,NA,NA,NA,NA,NA,NA,32,29,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,21:00:00,NA,NA,NA,NA,NA,NA,NA,32,29,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-31,23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-01,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,10:00:00,NA,NA,NA,NA,NA,NA,NA,35,25,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,11:00:00,NA,NA,NA,NA,NA,NA,NA,35,25,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,12:00:00,NA,NA,NA,NA,NA,NA,NA,29,27,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,13:00:00,NA,NA,NA,NA,NA,NA,NA,30,27,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,14:00:00,NA,NA,NA,NA,NA,NA,NA,31,26,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,15:00:00,NA,NA,NA,NA,NA,NA,NA,32,26,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,16:00:00,NA,NA,NA,NA,NA,NA,NA,33,26,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,17:00:00,NA,NA,NA,NA,NA,NA,NA,33,26,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,18:00:00,NA,NA,NA,NA,NA,NA,NA,34,25,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,19:00:00,NA,NA,NA,NA,NA,NA,NA,35,25,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,20:00:00,NA,NA,NA,NA,NA,NA,NA,37,25,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,21:00:00,NA,NA,NA,NA,NA,NA,NA,40,24,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,22:00:00,NA,NA,NA,NA,NA,NA,NA,42,23,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-02,23:00:00,NA,NA,NA,NA,NA,NA,NA,42,23,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,00:00:00,NA,NA,NA,NA,NA,NA,NA,44,24,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-06-03,01:00:00,30,84,NA,16,NA,2,NA,45,24,PM10,84
