location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,04:00:00,41,74,NA,10,NA,5,4,27,11,PM10,74
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,06:00:00,41,74,NA,10,NA,5,4,22,11,PM10,74
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,08:00:00,41,75,NA,10,NA,5,4,20,11,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,09:00:00,41,76,NA,10,NA,5,4,22,11,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,10:00:00,42,76,NA,10,NA,5,4,23,10,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,11:00:00,42,77,NA,10,NA,5,4,25,10,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,12:00:00,42,77,NA,10,NA,5,4,27,10,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,13:00:00,42,77,NA,10,NA,5,4,27,10,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,14:00:00,40,78,NA,10,NA,5,3,28,9,PM10,78
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,15:00:00,40,78,NA,10,NA,5,3,28,9,PM10,78
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,16:00:00,39,79,NA,10,NA,5,3,26,9,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,17:00:00,38,79,NA,10,NA,5,3,26,9,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,18:00:00,38,80,NA,10,NA,5,3,24,9,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,19:00:00,39,81,NA,10,NA,5,3,22,9,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,20:00:00,39,81,NA,10,NA,5,3,15,9,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,21:00:00,39,81,NA,10,NA,5,3,10,8,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,22:00:00,40,80,NA,10,NA,5,3,2,9,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-06-23,23:00:00,40,78,NA,10,NA,5,NA,1,9,PM10,78
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,00:00:00,39,77,NA,10,NA,5,NA,1,10,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,01:00:00,39,75,NA,10,NA,5,NA,1,10,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,02:00:00,39,74,NA,10,NA,4,NA,1,13,PM10,74
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,03:00:00,38,73,NA,10,NA,4,NA,1,15,PM10,73
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,04:00:00,39,72,NA,10,NA,5,NA,1,16,PM10,72
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,06:00:00,39,72,NA,11,NA,5,NA,2,17,PM10,72
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,08:00:00,40,71,NA,11,NA,5,NA,10,17,PM10,71
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,09:00:00,42,71,NA,11,NA,5,NA,12,16,PM10,71
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,10:00:00,45,72,NA,11,NA,5,NA,14,14,PM10,72
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,11:00:00,46,72,NA,11,NA,5,NA,15,12,PM10,72
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,12:00:00,46,73,NA,11,NA,5,NA,15,10,PM10,73
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,13:00:00,46,74,NA,11,NA,5,NA,14,9,PM10,74
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,14:00:00,45,73,NA,11,NA,5,NA,14,8,PM10,73
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,15:00:00,47,74,NA,11,NA,5,5,14,7,PM10,74
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,16:00:00,47,75,NA,11,NA,5,5,14,7,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,17:00:00,48,75,NA,11,NA,5,5,15,6,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,18:00:00,48,75,NA,11,NA,5,5,15,6,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,19:00:00,48,75,NA,11,NA,5,4,15,7,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,20:00:00,49,76,NA,11,NA,5,4,13,7,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,21:00:00,51,77,NA,11,NA,5,4,14,7,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,22:00:00,52,79,NA,11,NA,5,4,14,7,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-06-24,23:00:00,53,81,NA,11,NA,5,4,14,7,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,00:00:00,53,83,NA,11,NA,5,4,14,8,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,01:00:00,53,84,NA,10,NA,5,4,13,8,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,02:00:00,53,85,NA,10,NA,5,4,12,8,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,03:00:00,54,86,NA,10,NA,5,4,10,8,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,04:00:00,53,87,NA,9,NA,5,3,7,9,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,06:00:00,53,88,NA,8,NA,5,3,NA,9,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,08:00:00,53,89,NA,8,NA,4,3,1,9,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,09:00:00,53,89,NA,7,NA,4,3,1,9,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,10:00:00,52,89,NA,7,NA,4,3,1,9,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,11:00:00,53,89,NA,7,NA,4,3,1,8,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,12:00:00,55,89,NA,7,NA,4,3,1,8,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,13:00:00,55,89,NA,7,NA,4,3,1,8,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,14:00:00,55,89,NA,7,NA,4,3,1,8,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,15:00:00,52,88,NA,7,NA,4,3,1,8,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,16:00:00,52,88,NA,6,NA,4,3,5,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,17:00:00,52,88,NA,6,NA,4,3,5,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,18:00:00,52,88,NA,6,NA,4,3,10,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,19:00:00,50,88,NA,6,NA,4,3,10,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,20:00:00,49,88,NA,6,NA,4,3,17,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,21:00:00,47,87,NA,6,NA,4,3,20,6,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,22:00:00,47,87,NA,6,NA,4,3,22,7,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-25,23:00:00,48,87,NA,6,NA,4,3,23,7,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,00:00:00,49,87,NA,6,NA,4,3,22,8,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,01:00:00,49,88,NA,6,NA,4,4,20,8,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,02:00:00,50,89,NA,6,NA,4,4,20,8,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,03:00:00,50,90,NA,6,NA,4,4,19,9,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,04:00:00,51,91,NA,6,NA,4,4,19,9,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,06:00:00,52,91,NA,6,NA,4,4,15,9,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,08:00:00,52,93,NA,6,NA,4,4,13,8,PM10,93
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,09:00:00,53,93,NA,6,NA,4,4,14,8,PM10,93
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,10:00:00,53,94,NA,6,NA,4,4,18,7,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,11:00:00,52,94,NA,6,NA,4,4,20,7,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,12:00:00,50,94,NA,7,NA,4,4,24,7,PM10,94
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,13:00:00,50,93,NA,7,NA,4,4,27,7,PM10,93
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,14:00:00,51,92,NA,7,NA,4,4,29,7,PM10,92
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,15:00:00,51,92,NA,7,NA,4,4,31,7,PM10,92
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,16:00:00,50,90,NA,7,NA,4,4,33,9,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,17:00:00,48,88,NA,7,NA,4,4,34,10,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,17:00:00,48,88,NA,7,NA,4,4,34,10,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,19:00:00,48,87,NA,7,NA,4,4,33,10,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,20:00:00,48,86,NA,7,NA,4,4,32,10,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,21:00:00,49,85,NA,7,NA,4,4,29,10,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,22:00:00,50,85,NA,7,NA,4,4,27,10,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-06-26,23:00:00,49,84,NA,7,NA,4,4,27,10,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,00:00:00,49,83,NA,7,NA,4,4,27,9,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,01:00:00,49,83,NA,7,NA,4,4,27,9,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,02:00:00,49,83,NA,7,NA,4,4,27,8,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,03:00:00,50,83,NA,7,NA,4,4,27,8,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,04:00:00,51,83,NA,7,NA,4,4,26,8,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,06:00:00,54,84,NA,7,NA,4,4,26,8,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,08:00:00,57,83,NA,7,NA,5,4,22,7,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,09:00:00,55,82,NA,8,NA,5,4,19,5,PM10,82
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,10:00:00,56,80,NA,8,NA,4,4,20,6,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,11:00:00,63,80,NA,7,NA,4,4,21,6,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,12:00:00,65,82,NA,7,NA,4,4,23,8,PM10,82
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,13:00:00,65,84,NA,7,NA,4,4,23,8,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,14:00:00,64,84,NA,7,NA,4,4,25,10,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,15:00:00,64,84,NA,7,NA,4,4,25,10,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,16:00:00,66,85,NA,7,NA,4,4,25,10,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,17:00:00,66,86,NA,6,NA,4,4,27,11,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,18:00:00,68,86,NA,6,NA,4,4,28,12,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,19:00:00,70,87,NA,6,NA,4,4,29,13,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,20:00:00,71,88,NA,6,NA,4,4,28,13,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,21:00:00,71,89,NA,6,NA,4,4,28,13,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,22:00:00,71,90,NA,6,NA,4,4,24,11,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-06-27,23:00:00,70,91,NA,6,NA,4,4,23,11,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,00:00:00,70,91,NA,6,NA,4,4,21,12,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,01:00:00,67,91,NA,6,NA,4,4,18,11,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,02:00:00,64,90,NA,6,NA,4,3,15,12,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,03:00:00,62,89,NA,6,NA,4,3,12,12,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,04:00:00,61,89,NA,7,NA,4,3,10,13,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,06:00:00,58,87,NA,7,NA,4,3,7,13,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,08:00:00,55,87,NA,7,NA,3,3,4,13,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,09:00:00,54,86,NA,6,NA,3,3,6,12,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,10:00:00,51,86,NA,6,NA,3,3,10,12,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,11:00:00,45,86,NA,6,NA,3,3,14,12,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,12:00:00,45,86,NA,6,NA,3,3,14,12,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,13:00:00,44,86,NA,6,NA,3,3,20,11,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,14:00:00,46,87,NA,6,NA,3,4,23,12,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,15:00:00,47,88,NA,6,NA,3,4,25,12,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,16:00:00,47,88,NA,6,NA,3,4,26,12,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,17:00:00,48,89,NA,6,NA,3,4,29,12,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,18:00:00,47,89,NA,6,NA,3,4,30,12,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,19:00:00,45,88,NA,5,NA,3,4,31,12,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,20:00:00,45,88,NA,5,NA,3,4,31,12,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,21:00:00,43,88,NA,6,NA,3,4,32,12,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,22:00:00,41,88,NA,6,NA,3,4,33,12,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-28,23:00:00,41,88,NA,6,NA,3,4,31,13,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,00:00:00,41,88,NA,6,NA,3,4,29,12,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,01:00:00,41,87,NA,7,NA,3,4,26,12,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,02:00:00,41,86,NA,8,NA,4,4,23,12,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,03:00:00,42,85,NA,8,NA,4,4,20,12,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,04:00:00,42,84,NA,8,NA,4,4,17,12,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,06:00:00,42,83,NA,8,NA,4,5,11,11,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,08:00:00,42,82,NA,8,NA,4,5,7,11,PM10,82
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,09:00:00,42,82,NA,8,NA,4,5,10,10,PM10,82
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,10:00:00,43,81,NA,8,NA,4,5,12,10,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,11:00:00,44,81,NA,8,NA,4,5,16,9,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,12:00:00,43,80,NA,8,NA,4,5,19,9,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,13:00:00,43,80,NA,8,NA,4,4,22,9,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,14:00:00,42,79,NA,8,NA,4,4,26,8,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,15:00:00,42,79,NA,8,NA,4,4,26,8,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,16:00:00,42,77,NA,8,NA,4,4,33,8,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,17:00:00,40,77,NA,8,NA,4,4,34,9,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,18:00:00,41,76,NA,8,NA,4,4,35,8,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,19:00:00,41,76,NA,8,NA,4,4,35,8,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,20:00:00,41,76,NA,8,NA,4,4,35,9,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,21:00:00,43,76,NA,8,NA,4,4,33,9,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,22:00:00,43,75,NA,8,NA,4,4,33,9,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-29,23:00:00,43,75,NA,7,NA,4,4,28,8,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,00:00:00,43,75,NA,7,NA,4,4,24,9,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,01:00:00,43,75,NA,6,NA,4,4,21,8,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,02:00:00,43,75,NA,5,NA,3,4,17,8,PM10,75
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,03:00:00,43,76,NA,5,NA,3,3,13,8,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,04:00:00,42,76,NA,5,NA,3,3,9,9,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,06:00:00,42,76,NA,5,NA,3,3,4,9,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,08:00:00,41,76,NA,5,NA,3,3,6,9,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,09:00:00,41,77,NA,6,NA,3,3,9,9,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,10:00:00,41,77,NA,6,NA,4,3,13,8,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,11:00:00,41,77,NA,6,NA,4,3,13,8,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,12:00:00,42,77,NA,6,NA,4,3,17,8,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,13:00:00,42,79,NA,6,NA,4,3,27,7,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,14:00:00,42,80,NA,6,NA,4,3,27,7,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,15:00:00,43,81,NA,6,NA,4,3,36,6,PM10,81
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,16:00:00,43,82,NA,6,NA,4,3,36,6,PM10,82
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,17:00:00,44,83,NA,6,NA,4,3,41,6,PM10,83
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,18:00:00,44,84,NA,6,NA,4,3,45,7,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,19:00:00,44,84,NA,6,NA,4,3,45,8,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,20:00:00,44,85,NA,6,NA,4,3,45,8,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,21:00:00,44,86,NA,6,NA,4,3,43,8,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,22:00:00,44,86,NA,7,NA,4,3,40,8,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-06-30,23:00:00,44,86,NA,7,NA,4,3,37,9,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,00:00:00,44,85,NA,7,NA,4,3,35,9,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,01:00:00,43,87,NA,7,NA,4,3,30,9,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,02:00:00,43,88,NA,8,NA,4,3,24,9,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,03:00:00,43,88,NA,8,NA,5,3,21,9,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,04:00:00,43,89,NA,8,NA,5,3,18,9,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,06:00:00,44,90,NA,8,NA,5,3,11,10,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,08:00:00,44,91,NA,8,NA,5,3,10,9,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,09:00:00,42,91,NA,8,NA,5,3,10,9,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,10:00:00,41,92,NA,8,NA,5,3,21,8,PM10,92
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,11:00:00,41,91,NA,8,NA,5,3,21,8,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,12:00:00,41,91,NA,8,NA,5,3,21,8,PM10,91
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,13:00:00,40,90,NA,8,NA,5,3,32,7,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,14:00:00,41,90,NA,8,NA,5,3,32,7,PM10,90
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,15:00:00,40,89,NA,8,NA,5,3,33,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,16:00:00,40,89,NA,8,NA,5,3,37,6,PM10,89
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,17:00:00,40,88,NA,8,NA,5,3,40,6,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,18:00:00,39,88,NA,8,NA,5,3,41,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,19:00:00,38,88,NA,8,NA,5,3,42,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,20:00:00,37,87,NA,8,NA,5,3,41,7,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,21:00:00,36,86,NA,9,NA,5,3,39,6,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,22:00:00,36,86,NA,9,NA,5,3,38,6,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-01,23:00:00,36,87,NA,8,NA,5,4,36,6,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,00:00:00,36,87,NA,8,NA,5,4,33,6,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,01:00:00,36,86,NA,8,NA,5,4,31,6,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,02:00:00,38,85,NA,8,NA,5,4,27,6,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,03:00:00,38,85,NA,7,NA,5,4,24,6,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,04:00:00,38,85,NA,7,NA,4,4,20,7,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,06:00:00,37,86,NA,6,NA,4,5,16,8,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,08:00:00,39,86,NA,6,NA,4,5,14,9,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,09:00:00,40,86,NA,7,NA,4,5,15,8,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,10:00:00,42,87,NA,7,NA,4,5,17,8,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,11:00:00,42,88,NA,7,NA,4,5,19,8,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,12:00:00,41,88,NA,7,NA,4,5,22,7,PM10,88
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,13:00:00,40,87,NA,7,NA,4,4,24,7,PM10,87
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,14:00:00,40,86,NA,7,NA,5,4,28,7,PM10,86
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,15:00:00,40,85,NA,7,NA,5,4,32,6,PM10,85
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,16:00:00,40,84,NA,7,NA,5,4,32,6,PM10,84
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,17:00:00,37,82,NA,7,NA,5,4,38,6,PM10,82
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,18:00:00,37,82,NA,7,NA,5,4,38,6,PM10,82
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,19:00:00,37,80,NA,7,NA,5,4,39,7,PM10,80
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,20:00:00,38,79,NA,7,NA,5,4,39,7,PM10,79
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,21:00:00,38,77,NA,7,NA,5,4,38,6,PM10,77
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,22:00:00,38,76,NA,7,NA,5,4,39,6,PM10,76
"Bandra Kurla Complex, Mumbai - IITM",2025-07-02,23:00:00,37,74,NA,7,NA,5,4,35,5,PM10,74
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,00:00:00,37,72,NA,7,NA,5,4,30,6,PM10,72
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,01:00:00,36,70,NA,7,NA,5,4,25,6,PM10,70
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,02:00:00,34,69,NA,8,NA,5,3,23,6,PM10,69
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,03:00:00,34,68,NA,8,NA,5,3,23,6,PM10,68
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,04:00:00,36,67,NA,8,NA,5,3,20,6,PM10,67
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,06:00:00,37,64,NA,8,NA,5,3,12,7,PM10,64
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,08:00:00,35,62,NA,8,NA,5,2,3,7,PM10,62
"Bandra Kurla Complex, Mumbai - IITM",2025-07-03,09:00:00,35,61,NA,8,NA,5,2,7,7,PM10,61
